# Emergent specific intensity at surface (nd=0)  iter=18
# Col 1: E [eV]
# Col 2: I_corona (incident) [erg cm^-2 s^-1 eV^-1]
# Col 3: I_disk (incident) [erg cm^-2 s^-1 eV^-1]
# Col 4: I(mu=-0.960290) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 5: I(mu=-0.796666) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 6: I(mu=-0.525532) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 7: I(mu=-0.183435) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 8: I(mu=0.183435) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 9: I(mu=0.525532) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 10: I(mu=0.796666) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 11: I(mu=0.960290) [erg cm^-2 s^-1 eV^-1 sr^-1]
1.719633e+00  1.562815e+11  0.000000e+00  0.000000e+00  1.405529e+12  0.000000e+00  0.000000e+00  4.949726e+11  3.518933e+11  3.154109e+11  3.029499e+11
1.736170e+00  1.567465e+11  0.000000e+00  0.000000e+00  1.409711e+12  0.000000e+00  0.000000e+00  4.288629e+11  3.226445e+11  2.962276e+11  2.873828e+11
1.752867e+00  1.572189e+11  0.000000e+00  0.000000e+00  1.413959e+12  0.000000e+00  0.000000e+00  4.784465e+11  4.081936e+11  3.905866e+11  3.846758e+11
1.769724e+00  1.576966e+11  0.000000e+00  0.000000e+00  1.418256e+12  0.000000e+00  0.000000e+00  4.381832e+11  3.296530e+11  3.032040e+11  2.943949e+11
1.786743e+00  1.581672e+11  0.000000e+00  0.000000e+00  1.422488e+12  0.000000e+00  0.000000e+00  4.434670e+11  3.336585e+11  3.071546e+11  2.983492e+11
1.803926e+00  1.586350e+11  0.000000e+00  0.000000e+00  1.426695e+12  0.000000e+00  0.000000e+00  5.036803e+11  3.633044e+11  3.292964e+11  3.178497e+11
1.821274e+00  1.591064e+11  0.000000e+00  0.000000e+00  1.430935e+12  0.000000e+00  0.000000e+00  4.588746e+11  3.459112e+11  3.193172e+11  3.105454e+11
1.838789e+00  1.595846e+11  0.000000e+00  0.000000e+00  1.435236e+12  0.000000e+00  0.000000e+00  4.723124e+11  3.569878e+11  3.303682e+11  3.217583e+11
1.856473e+00  1.600649e+11  0.000000e+00  0.000000e+00  1.439555e+12  0.000000e+00  0.000000e+00  7.026441e+11  6.816531e+11  6.780802e+11  6.776476e+11
1.874326e+00  1.605405e+11  0.000000e+00  0.000000e+00  1.443833e+12  0.000000e+00  0.000000e+00  5.241281e+11  4.054383e+11  3.811584e+11  3.727854e+11
1.892351e+00  1.610116e+11  0.000000e+00  0.000000e+00  1.448069e+12  0.000000e+00  0.000000e+00  1.903315e+13  2.040335e+13  2.098424e+13  2.125434e+13
1.910550e+00  1.614880e+11  0.000000e+00  0.000000e+00  1.452354e+12  0.000000e+00  0.000000e+00  5.582596e+11  4.266300e+11  3.996027e+11  3.902426e+11
1.928923e+00  1.619736e+11  0.000000e+00  0.000000e+00  1.456721e+12  0.000000e+00  0.000000e+00  5.411295e+11  4.048830e+11  3.748338e+11  3.653167e+11
1.947473e+00  1.624559e+11  0.000000e+00  0.000000e+00  1.461059e+12  0.000000e+00  0.000000e+00  5.022498e+11  3.815005e+11  3.552132e+11  3.468479e+11
1.966202e+00  1.629359e+11  0.000000e+00  0.000000e+00  1.465376e+12  0.000000e+00  0.000000e+00  5.185581e+11  3.865196e+11  3.574490e+11  3.479170e+11
