# Emergent specific intensity at surface (nd=0)  iter=20
# Col 1: E [eV]
# Col 2: I_corona (incident) [erg cm^-2 s^-1 eV^-1]
# Col 3: I_disk (incident) [erg cm^-2 s^-1 eV^-1]
# Col 4: I(mu=-0.960290) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 5: I(mu=-0.796666) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 6: I(mu=-0.525532) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 7: I(mu=-0.183435) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 8: I(mu=0.183435) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 9: I(mu=0.525532) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 10: I(mu=0.796666) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 11: I(mu=0.960290) [erg cm^-2 s^-1 eV^-1 sr^-1]
1.160894e+00  1.379039e+12  0.000000e+00  0.000000e+00  1.240249e+13  0.000000e+00  0.000000e+00  9.481715e+11  8.051163e+11  7.235610e+11  6.843738e+11
1.172119e+00  1.383353e+12  0.000000e+00  0.000000e+00  1.244128e+13  0.000000e+00  0.000000e+00  9.641610e+11  8.165689e+11  7.328237e+11  6.926691e+11
1.183453e+00  1.387639e+12  0.000000e+00  0.000000e+00  1.247984e+13  0.000000e+00  0.000000e+00  9.810139e+11  8.287175e+11  7.427112e+11  7.015673e+11
1.194855e+00  1.391869e+12  0.000000e+00  0.000000e+00  1.251787e+13  0.000000e+00  0.000000e+00  1.020224e+12  8.644795e+11  7.768254e+11  7.348445e+11
1.206325e+00  1.396156e+12  0.000000e+00  0.000000e+00  1.255643e+13  0.000000e+00  0.000000e+00  1.018553e+12  8.564599e+11  7.656602e+11  7.225167e+11
1.217905e+00  1.400513e+12  0.000000e+00  0.000000e+00  1.259562e+13  0.000000e+00  0.000000e+00  1.040467e+12  8.738751e+11  7.808570e+11  7.364049e+11
1.229597e+00  1.404845e+12  0.000000e+00  0.000000e+00  1.263458e+13  0.000000e+00  0.000000e+00  2.421935e+12  2.377614e+12  2.354071e+12  2.335547e+12
1.241401e+00  1.409148e+12  0.000000e+00  0.000000e+00  1.267327e+13  0.000000e+00  0.000000e+00  1.075273e+12  8.982846e+11  8.005836e+11  7.542070e+11
1.253318e+00  1.413409e+12  0.000000e+00  0.000000e+00  1.271159e+13  0.000000e+00  0.000000e+00  1.087480e+12  9.046301e+11  8.041746e+11  7.568352e+11
1.265349e+00  1.417749e+12  0.000000e+00  0.000000e+00  1.275062e+13  0.000000e+00  0.000000e+00  1.116617e+12  9.294016e+11  8.271478e+11  7.789264e+11
1.277496e+00  1.422190e+12  0.000000e+00  0.000000e+00  1.279057e+13  0.000000e+00  0.000000e+00  1.118046e+12  9.242952e+11  8.192538e+11  7.699885e+11
1.289760e+00  1.426554e+12  0.000000e+00  0.000000e+00  1.282982e+13  0.000000e+00  0.000000e+00  1.135778e+12  9.363868e+11  8.289155e+11  7.786498e+11
