# Emergent specific intensity at surface (nd=0)  iter=17
# Col 1: E [eV]
# Col 2: I_corona (incident) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 3: I_disk (incident) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 4: I(mu=-0.960290) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 5: I(mu=-0.796666) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 6: I(mu=-0.525532) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 7: I(mu=-0.183435) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 8: I(mu=0.183435) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 9: I(mu=0.525532) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 10: I(mu=0.796666) [erg cm^-2 s^-1 eV^-1 sr^-1]
# Col 11: I(mu=0.960290) [erg cm^-2 s^-1 eV^-1 sr^-1]
2.999380e+00  1.022398e-03  0.000000e+00  0.000000e+00  9.195009e-03  0.000000e+00  0.000000e+00  6.515887e+11  6.410031e+11  6.397805e+11  6.393891e+11
3.028337e+00  1.392831e-03  0.000000e+00  0.000000e+00  1.252653e-02  0.000000e+00  0.000000e+00  4.554773e+12  4.392536e+12  4.290581e+12  4.235695e+12
3.057573e+00  1.891705e-03  0.000000e+00  0.000000e+00  1.701318e-02  0.000000e+00  0.000000e+00  5.588766e+11  5.476735e+11  5.465644e+11  5.462351e+11
3.087091e+00  2.561515e-03  0.000000e+00  0.000000e+00  2.303717e-02  0.000000e+00  0.000000e+00  1.174859e+12  1.157012e+12  1.148669e+12  1.144136e+12
3.116895e+00  3.458135e-03  0.000000e+00  0.000000e+00  3.110098e-02  0.000000e+00  0.000000e+00  3.208297e+12  3.131630e+12  3.083397e+12  3.057017e+12
3.146986e+00  4.654795e-03  0.000000e+00  0.000000e+00  4.186324e-02  0.000000e+00  0.000000e+00  6.145417e+11  6.037221e+11  6.030276e+11  6.029026e+11
3.177368e+00  6.247199e-03  0.000000e+00  0.000000e+00  5.618464e-02  0.000000e+00  0.000000e+00  2.713376e+12  2.658969e+12  2.625005e+12  2.606412e+12
3.208043e+00  8.360039e-03  0.000000e+00  0.000000e+00  7.518662e-02  0.000000e+00  0.000000e+00  6.348087e+11  6.245162e+11  6.239978e+11  6.239549e+11
3.239014e+00  1.115531e-02  0.000000e+00  0.000000e+00  1.003261e-01  0.000000e+00  0.000000e+00  2.171271e+12  2.144242e+12  2.128071e+12  2.118978e+12
3.270284e+00  1.484284e-02  0.000000e+00  0.000000e+00  1.334902e-01  0.000000e+00  0.000000e+00  1.523573e+12  1.505678e+12  1.497973e+12  1.493744e+12
3.301856e+00  1.969367e-02  0.000000e+00  0.000000e+00  1.771165e-01  0.000000e+00  0.000000e+00  1.830713e+12  1.817226e+12  1.810408e+12  1.806459e+12
3.333733e+00  2.605686e-02  0.000000e+00  0.000000e+00  2.343443e-01  0.000000e+00  0.000000e+00  2.084621e+12  2.078089e+12  2.073834e+12  2.071050e+12
3.362168e+00  3.329741e-02  0.000000e+00  0.000000e+00  2.994627e-01  0.000000e+00  0.000000e+00  1.502986e+12  1.497171e+12  1.496317e+12  1.495684e+12
3.387101e+00  4.114198e-02  0.000000e+00  0.000000e+00  3.700134e-01  0.000000e+00  0.000000e+00  6.256678e+11  6.173575e+11  6.174252e+11  6.176495e+11
3.416470e+00  5.257230e-02  0.000000e+00  0.000000e+00  4.728128e-01  0.000000e+00  0.000000e+00  1.351391e+12  1.356648e+12  1.363242e+12  1.366441e+12
3.450350e+00  6.938932e-02  0.000000e+00  0.000000e+00  6.240579e-01  0.000000e+00  0.000000e+00  1.295335e+12  1.299030e+12  1.305273e+12  1.308352e+12
3.484566e+00  9.132773e-02  0.000000e+00  0.000000e+00  8.213626e-01  0.000000e+00  0.000000e+00  1.282408e+12  1.285730e+12  1.291897e+12  1.294959e+12
3.519121e+00  1.198668e-01  0.000000e+00  0.000000e+00  1.078031e+00  0.000000e+00  0.000000e+00  1.305656e+12  1.309462e+12  1.315797e+12  1.318904e+12
